project_id,case_submitter_id,case_id,sample_submitter_ids,sample_types,aliquot_submitter_ids,file_id,file_name,peptide_target,agid,lab_id,catalog_number,set_id,protein_expression
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDCD4,AGID00094,816,600-401-965,Old,0.17369
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDGFRB,AGID00385,1225,3169,Set165,-0.560736423110593
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDH,AGID00210,1258,ab110332,Set165,-0.0247785880530107
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDHA1,AGID00324,1817,3205,Set165,-0.306105416523963
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDHK1,AGID00280,1622,3820,Set165,0.219750955073075
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDK1,AGID00056,515,3062,Old,-0.10403
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDK1_pS241,AGID00057,516,3061,Old,0.31745
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PDL1,AGID00300,1234,sc-19090,Old,0.31495
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PEA15,AGID00124,1017,2780,Old,0.15165
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PEA15_pS116,AGID00125,1018,44-836G,Old,-2.2926
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PERK,AGID00440,2429,3192,Set165,0.234225058580255
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PGM1,AGID02207,2569,ab192876,Set165,0.126438569115076
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PHGDH,AGID00281,1623,13428,Set165,-0.393028764109476
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PHLPP,AGID00425,2399,22789-1-AP,Set165,-0.461372056745576
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PI3K-p110-b,AGID00226,1330,sc-376412,Set165,0.0300040214222286
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PI3KP110ALPHA,AGID00093,808,4255,Old,-0.61645
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PI3KP85,AGID00058,523,06-195,Old,0.30102
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKA-a,AGID00296,1667,5675,Set165,0.126569044809102
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKC-a-b-II_pT638_T641,AGID00259,1426,9375,Set165,0.378798818735353
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKCALPHA,AGID00172,529,05-154,Old,-0.58473
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKCALPHA_pS657,AGID00460,530,06-822,Old,-0.29268
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKCDELTA_pS664,AGID00114,932,07-875,Old,-0.21807
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKCPANBETAII_pS660,AGID00163,1137,9371,Old,0.32888
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PKM2,AGID00126,1025,4053,Old,NA
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PLC-gamma1,AGID00512,2489,5690,Set165,0.233662989645796
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PLC-gamma2_pY759,AGID02138,2441,GTX133463,Set165,0.579714701598894
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PLK1,AGID00084,754,4513,Set165,-0.300362856479479
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PMS2,AGID00203,1246,22510002,Set165,-0.226184809056146
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Porin,AGID00207,1254,ab14734,Set165,0.118405207628231
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PR,AGID00381,549,1483-1/ab32085,Old,-0.43135
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PRAS40,AGID00081,738,AHO1031,Set165,0.0880082192030956
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PRAS40_pT246,AGID00082,739,44-1100G,Old,0.16487
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PRC1_pT481,AGID00424,2398,OAAF05458,Set165,0.0387592716544023
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PRDX1,AGID00492,1205,HPA007730,Old,0.089372
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PREX1,AGID00190,1204,ab102739,Old,-0.070373
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PTEN,AGID00061,566,9552,Old,0.35509
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PTPN12,AGID00364,2154,ab76942,Set165,0.313883789416419
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Puma,AGID00218,1290,4976,Set165,-0.418549695170871
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PYGB,AGID00200,1242,SAB2900066,Old,NA
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PYGL,AGID00535,1494,ab61013,Old,NA
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,PYGM,AGID00202,1245,H00005837-M10,Old,NA
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Pyk2_pY402,AGID00275,1607,3291,Set165,0.531272521011123
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RAB11,AGID00145,1083,3539,Old,0.05437
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RAB25,AGID00169,1150,4314,Old,-0.50937
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Rad23A,AGID00342,1979,24555,Set165,-0.63477391005848
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RAD50,AGID00261,987,05-525,Old,-0.51126
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RAD51,AGID00360,579,NA71,Old,-0.10941
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RAPTOR,AGID00158,1128,2280,Old,-0.33591
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RB,AGID00059,552,9309,Old,0.24774
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RB_pS807S811,AGID00060,557,9308,Old,-0.36568
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RBM15,AGID00164,1138,21390002,Old,-0.31248
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RET_pY905,AGID00547,735,3221,Old,0.068368
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Rheb,AGID00097,847,MAB3426,Set165,-0.0371372890092696
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RICTOR,AGID00159,1129,2114,Old,-0.70406
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RICTOR_pT1135,AGID00160,1130,3806,Old,0.25625
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RIP,AGID00282,1624,4926,Set165,0.248977555476641
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RIP3,AGID00283,1625,13526,Set165,-0.0682751547430991
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RPA32,AGID00416,1368,2208,Set165,-0.403377753893083
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RPA32_pS4_S8,AGID00246,1375,A300-245A,Set165,-0.0955153928265044
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RRM1,AGID00341,1978,3388,Set165,-0.028046890403564
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RRM2,AGID00344,1981,PA5-27856,Set165,-0.174919277469218
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,RSK1,AGID00554,2425,8408,Set165,0.796024947979708
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,S100A4,AGID00353,2031,13018,Set165,-0.129962640875073
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,S6,AGID00330,1874,2317,Old,-0.41624
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,S6_pS235S236,AGID00062,600,2211,Old,0.49167
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,S6_pS240S244,AGID00063,601,2215,Old,0.61555
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SCD1,AGID00157,1127,sc-58420,Old,-0.26294
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SDHA,AGID00230,1339,11998,Set165,0.169843440465486
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SETD2,AGID00294,1039,ab69836,Old,2.8501
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SF2,AGID00161,1131,32-4500,Old,-0.44024
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SFRP1,AGID02179,2495,3534,Set165,0.0881488433399933
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SGK1,AGID00431,2411,12103,Set165,0.492184938729351
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SGK3,AGID00430,2409,8156,Set165,0.44607929258183
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SHC_pY317,AGID02168,2476,bs-3413R,Old,-0.044498
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SHP2,AGID00376,2241,3397,Set165,-0.621522796161869
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SHP2_pY542,AGID00183,1180,3751,Old,0.36894
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SIRP-alpha,AGID02208,2570,ab8120,Set165,1.83208694679749
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SLC1A5,AGID00222,1133,sc-99002,Old,NA
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Slfn11,AGID00255,1411,sc-136891,Set165,-0.0189828354023419
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SMAC,AGID00064,610,2954,Old,0.9866
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SMAD1,AGID00113,922,1649-1/ab33902,Old,0.23688
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SMAD3,AGID00091,796,1735-1/ab40854,Old,0.2835
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SMAD4,AGID02160,2467,46535,Old,-0.32332
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SNAIL,AGID00065,616,3895,Old,1.7051
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SOD1,AGID00325,1818,4266,Set165,0.878157651390804
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,SOD2,AGID00380,1328,13141,Set165,0.609872452796989
TCGA-LUAD,TCGA-86-7954,079ae0b3-b64b-4b8e-ab7d-225b8046568c,TCGA-86-7954-01A,Primary Tumor,,d69feb9c-1e8a-4c71-a15c-cc444fd16a98,TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv,Sox2,AGID00298,1670,2748,Set165,0.443062908421064
